State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
OHIO,Marion,'39101',2012,4,22828.00000,21330.91000,0.32205,2
OHIO,Marion,'39101',2012,5,332252.00000,310462.59000,4.68729,6
OHIO,Marion,'39101',2012,6,11936.00000,11153.23000,0.16839,3
OHIO,Marion,'39101',2012,10,79465.00000,74253.61000,1.12106,2
OHIO,Marion,'39101',2012,11,113613.70000,106162.80000,1.60282,3
OHIO,Marion,'39101',2012,12,6929.20000,6474.78000,0.09775,3
OHIO,Marion,'39101',2013,2,81942.00000,75462.82000,1.14494,2
OHIO,Marion,'39101',2013,5,145450.00000,133949.21000,2.03230,5
OHIO,Marion,'39101',2013,6,70067.10000,64526.87000,0.97901,5
OHIO,Marion,'39101',2013,7,895573.30000,824759.96000,12.51343,6
OHIO,Marion,'39101',2013,8,13383.60000,12325.35000,0.18700,1
OHIO,Marion,'39101',2013,10,37536.00000,34568.01000,0.52447,5
OHIO,Marion,'39101',2013,11,41750.00000,38448.81000,0.58335,4
OHIO,Marion,'39101',2013,12,3936.00000,3624.78000,0.05500,2
OHIO,Marion,'39101',2014,1,5813.00000,5267.91000,0.08016,1
OHIO,Marion,'39101',2014,4,217.00000,196.65000,0.00299,1
OHIO,Marion,'39101',2014,5,636751.50000,577042.62000,8.78032,14
OHIO,Marion,'39101',2014,6,1287293.21000,1166582.29000,17.75080,11
OHIO,Marion,'39101',2014,7,47303.00000,42867.35000,0.65227,2
OHIO,Marion,'39101',2014,8,187.00000,169.46000,0.00258,1
OHIO,Marion,'39101',2014,9,4179.00000,3787.13000,0.05763,2
OHIO,Marion,'39101',2014,10,63558.50000,57598.56000,0.87642,3
OHIO,Marion,'39101',2014,11,1370.00000,1241.53000,0.01889,1
OHIO,Marion,'39101',2014,12,20512.00000,18588.57000,0.28284,1
OHIO,Marion,'39101',2015,5,56774.00000,51389.24000,0.78631,4
OHIO,Marion,'39101',2015,6,1315831.90000,1191031.15000,18.22402,10
OHIO,Marion,'39101',2015,7,640313.00000,579582.18000,8.86821,6
OHIO,Marion,'39101',2015,8,28140.00000,25471.05000,0.38973,1
OHIO,Marion,'39101',2015,10,24694.50000,22352.34000,0.34201,2
OHIO,Marion,'39101',2015,11,21730.50000,19669.46000,0.30096,2
OHIO,Marion,'39101',2016,4,3258.00000,2860.22000,0.04394,2
OHIO,Marion,'39101',2016,5,22459.00000,19716.92000,0.30289,3
OHIO,Marion,'39101',2016,6,14963.50000,13136.56000,0.20180,5
OHIO,Marion,'39101',2016,7,18317.00000,16080.63000,0.24703,1
OHIO,Marion,'39101',2016,9,3526.00000,3095.50000,0.04755,1
OHIO,Marion,'39101',2016,10,248.00000,217.72000,0.00334,1
OHIO,Marion,'39101',2016,11,308.00000,270.40000,0.00415,1
OHIO,Medina,'39103',2010,4,2094.00000,2060.21000,0.01194,1
OHIO,Medina,'39103',2010,5,119949.65000,118013.88000,0.68417,13
OHIO,Medina,'39103',2010,6,476033.54000,468351.27000,2.71519,14
OHIO,Medina,'39103',2010,10,132441.00000,130303.66000,0.75541,8
OHIO,Medina,'39103',2010,11,26684.00000,26253.37000,0.15220,1
OHIO,Medina,'39103',2011,3,17302.40000,16502.27000,0.09515,1
OHIO,Medina,'39103',2011,4,80537.30000,76812.96000,0.44288,6
OHIO,Medina,'39103',2011,5,1314871.80000,1254067.34000,7.23064,17
OHIO,Medina,'39103',2011,6,1349950.00000,1287523.38000,7.42354,10
OHIO,Medina,'39103',2011,7,184645.80000,176107.12000,1.01539,9
OHIO,Medina,'39103',2011,11,4725.00000,4506.50000,0.02598,1
OHIO,Medina,'39103',2012,2,1837.00000,1716.53000,0.00988,1
OHIO,Medina,'39103',2012,5,76422.40000,71410.54000,0.41110,4
OHIO,Medina,'39103',2012,6,5569.00000,5203.78000,0.02996,1
OHIO,Medina,'39103',2012,7,649.00000,606.44000,0.00349,1
OHIO,Medina,'39103',2012,9,22102.00000,20652.53000,0.11889,2
OHIO,Medina,'39103',2012,10,254116.00000,237450.83000,1.36699,6
OHIO,Medina,'39103',2012,11,6817.00000,6369.93000,0.03667,1
OHIO,Medina,'39103',2012,12,3202.00000,2992.01000,0.01722,1
OHIO,Medina,'39103',2013,1,691.00000,636.36000,0.00364,1
OHIO,Medina,'39103',2013,4,1055.50000,972.04000,0.00556,1
OHIO,Medina,'39103',2013,5,46716.00000,43022.14000,0.24613,5
OHIO,Medina,'39103',2013,6,353585.40000,325627.26000,1.86294,8
OHIO,Medina,'39103',2013,7,124895.30000,115019.78000,0.65804,5
OHIO,Medina,'39103',2013,8,57050.20000,52539.21000,0.30058,2
OHIO,Medina,'39103',2013,9,1909.00000,1758.05000,0.01006,1
OHIO,Medina,'39103',2013,10,223308.00000,205650.95000,1.17655,9
OHIO,Medina,'39103',2013,12,867.00000,798.44000,0.00457,2
OHIO,Medina,'39103',2014,3,888.00000,804.73000,0.00457,1
OHIO,Medina,'39103',2014,4,26472.60000,23990.23000,0.13629,4
OHIO,Medina,'39103',2014,5,98721.73000,89464.49000,0.50824,8
OHIO,Medina,'39103',2014,6,549745.36000,498195.14000,2.83019,13
OHIO,Medina,'39103',2014,7,19974.65000,18101.61000,0.10283,6
OHIO,Medina,'39103',2014,8,11732.50000,10632.33000,0.06040,1
OHIO,Medina,'39103',2014,9,41491.00000,37600.34000,0.21360,5
OHIO,Medina,'39103',2014,10,61728.00000,55939.69000,0.31779,3
OHIO,Medina,'39103',2014,11,700.00000,634.36000,0.00360,1
OHIO,Medina,'39103',2014,12,3782.00000,3427.36000,0.01947,1
OHIO,Medina,'39103',2015,5,73558.20000,66581.53000,0.37746,8
OHIO,Medina,'39103',2015,6,530537.50000,480218.38000,2.72240,9
OHIO,Medina,'39103',2015,7,84261.50000,76269.69000,0.43238,5
OHIO,Medina,'39103',2015,8,18303.60000,16567.58000,0.09392,3
OHIO,Medina,'39103',2015,10,155974.00000,141180.57000,0.80037,6
OHIO,Medina,'39103',2015,12,15099.00000,13666.93000,0.07748,1
OHIO,Medina,'39103',2016,5,17564.75000,15420.22000,0.08701,2
OHIO,Medina,'39103',2016,6,12600.75000,11062.29000,0.06242,3
OHIO,Medina,'39103',2016,7,2173.00000,1907.69000,0.01076,3
OHIO,Meigs,'39105',2010,4,1632.20000,1605.86000,0.06769,2
OHIO,Meigs,'39105',2010,5,315.00000,309.92000,0.01306,1
OHIO,Meigs,'39105',2011,5,59222.00000,56483.36000,2.38377,3
OHIO,Meigs,'39105',2011,6,3118.00000,2973.81000,0.12550,1
OHIO,Meigs,'39105',2011,10,882.90000,842.07000,0.03554,2
OHIO,Meigs,'39105',2012,5,2363.00000,2208.03000,0.09356,2
OHIO,Meigs,'39105',2013,6,453.50000,417.64000,0.01779,2
OHIO,Meigs,'39105',2013,7,31757.50000,29246.42000,1.24612,2
OHIO,Meigs,'39105',2013,10,2727.00000,2511.38000,0.10700,1
OHIO,Meigs,'39105',2014,6,1209.00000,1095.63000,0.04696,1
OHIO,Meigs,'39105',2014,10,596.00000,540.11000,0.02315,1
OHIO,Meigs,'39105',2014,12,463.50000,420.03000,0.01800,2
OHIO,Meigs,'39105',2015,6,3490.00000,3158.99000,0.13583,1
OHIO,Meigs,'39105',2015,7,3178.60000,2877.13000,0.12371,3
OHIO,Meigs,'39105',2015,10,15161.00000,13723.05000,0.59006,1
OHIO,Meigs,'39105',2015,12,2041.00000,1847.42000,0.07944,1
OHIO,Meigs,'39105',2016,4,28750.50000,25240.27000,1.09147,1
OHIO,Meigs,'39105',2016,5,28750.50000,25240.27000,1.09147,1
OHIO,Meigs,'39105',2016,6,922.00000,809.43000,0.03500,1
OHIO,Meigs,'39105',2016,11,-899.00000,-789.24000,-0.03413,1
OHIO,Mercer,'39107',2010,3,8118.80000,7987.78000,0.19594,2
OHIO,Mercer,'39107',2010,4,2847.50000,2801.55000,0.06872,2
OHIO,Mercer,'39107',2010,5,225190.10000,221555.96000,5.43469,18
OHIO,Mercer,'39107',2010,6,330343.44000,325012.32000,7.97244,16
OHIO,Mercer,'39107',2010,7,107385.00000,105652.01000,2.59161,5
OHIO,Mercer,'39107',2010,9,13892.00000,13667.82000,0.33527,4
OHIO,Mercer,'39107',2010,10,10640.00000,10468.29000,0.25678,1
OHIO,Mercer,'39107',2010,11,6384.00000,6280.97000,0.15407,2
OHIO,Mercer,'39107',2011,3,556.80000,531.05000,0.01302,1
OHIO,Mercer,'39107',2011,4,62431.50000,59544.44000,1.45960,4
OHIO,Mercer,'39107',2011,5,807493.10000,770151.68000,18.87858,10
OHIO,Mercer,'39107',2011,6,1586526.00000,1513159.26000,37.09178,13
OHIO,Mercer,'39107',2011,7,49310.00000,47029.72000,1.15283,2
OHIO,Mercer,'39107',2011,8,8120.00000,7744.50000,0.18984,1
OHIO,Mercer,'39107',2011,10,9400.00000,8965.31000,0.21976,1
OHIO,Mercer,'39107',2011,12,13661.00000,13029.27000,0.31938,1
OHIO,Mercer,'39107',2012,1,2258.00000,2109.92000,0.05168,1
OHIO,Mercer,'39107',2012,4,4208.00000,3932.04000,0.09631,2
OHIO,Mercer,'39107',2012,5,206185.00000,192663.18000,4.71901,5
OHIO,Mercer,'39107',2012,6,8677.00000,8107.95000,0.19859,2
OHIO,Mercer,'39107',2012,7,4278.00000,3997.44000,0.09791,1
OHIO,Mercer,'39107',2012,10,45920.00000,42908.51000,1.05098,5
OHIO,Mercer,'39107',2012,11,7505.00000,7012.82000,0.17177,2
OHIO,Mercer,'39107',2013,1,678.50000,624.85000,0.01534,1
OHIO,Mercer,'39107',2013,3,14539.71000,13390.05000,0.32880,2
OHIO,Mercer,'39107',2013,4,25821.00000,23779.33000,0.58391,2
OHIO,Mercer,'39107',2013,5,24783.00000,22823.41000,0.56044,6
OHIO,Mercer,'39107',2013,6,10982.50000,10114.11000,0.24836,4
OHIO,Mercer,'39107',2013,7,60767.00000,55962.13000,1.37418,2
OHIO,Mercer,'39107',2013,8,41017.00000,37773.78000,0.92756,4
OHIO,Mercer,'39107',2013,9,3707.00000,3413.89000,0.08383,1
OHIO,Mercer,'39107',2013,10,101862.00000,93807.73000,2.30350,6
OHIO,Mercer,'39107',2013,11,13545.21000,12474.18000,0.30631,6
OHIO,Mercer,'39107',2014,2,3129.00000,2835.59000,0.06945,1
OHIO,Mercer,'39107',2014,4,2721.00000,2465.85000,0.06039,1
OHIO,Mercer,'39107',2014,5,141600.00000,128322.00000,3.14276,6
OHIO,Mercer,'39107',2014,6,14412.50000,13061.03000,0.31988,3
OHIO,Mercer,'39107',2014,7,2448.00000,2218.45000,0.05433,1
OHIO,Mercer,'39107',2014,8,5457.00000,4945.29000,0.12112,3
OHIO,Mercer,'39107',2014,9,11063.00000,10025.61000,0.24554,4
OHIO,Mercer,'39107',2014,10,41906.00000,37976.42000,0.93009,3
OHIO,Mercer,'39107',2014,11,1922.00000,1741.77000,0.04266,1
OHIO,Mercer,'39107',2015,4,3580.00000,3240.45000,0.07910,2
OHIO,Mercer,'39107',2015,5,61645.75000,55798.92000,1.36201,11
OHIO,Mercer,'39107',2015,6,4083189.08000,3695916.88000,90.21473,17
OHIO,Mercer,'39107',2015,7,1122235.20000,1015796.24000,24.79487,13
OHIO,Mercer,'39107',2015,8,1189555.00000,1076731.03000,26.28225,6
OHIO,Mercer,'39107',2015,9,227597.00000,206010.44000,5.02857,4
OHIO,Mercer,'39107',2015,10,612065.00000,554013.38000,13.52308,8
OHIO,Mercer,'39107',2015,11,65508.00000,59294.86000,1.44735,2
OHIO,Mercer,'39107',2015,12,22696.00000,20543.39000,0.50145,2
OHIO,Mercer,'39107',2016,4,655.00000,575.03000,0.01406,1
OHIO,Mercer,'39107',2016,5,29949.00000,26292.44000,0.64271,6
OHIO,Mercer,'39107',2016,6,16412.00000,14408.22000,0.35220,2
OHIO,Mercer,'39107',2016,7,12093.00000,10616.53000,0.25952,1
OHIO,Mercer,'39107',2016,8,115513.50000,101410.13000,2.47892,1
OHIO,Mercer,'39107',2016,10,17786.00000,15614.46000,0.38169,1
OHIO,Miami,'39109',2010,5,23361.10000,22984.10000,0.22433,7
OHIO,Miami,'39109',2010,6,58962.00000,58010.46000,0.56620,5
OHIO,Miami,'39109',2010,7,444.00000,436.83000,0.00426,1
OHIO,Miami,'39109',2010,9,11205.00000,11024.17000,0.10760,1
OHIO,Miami,'39109',2011,4,2119.00000,2021.01000,0.01965,2
OHIO,Miami,'39109',2011,5,534531.40000,509812.72000,4.95768,11
OHIO,Miami,'39109',2011,6,312290.45000,297848.99000,2.89643,5
OHIO,Miami,'39109',2011,7,2004.00000,1911.33000,0.01859,2
OHIO,Miami,'39109',2011,8,15907.00000,15171.41000,0.14753,4
OHIO,Miami,'39109',2011,9,35079.00000,33456.82000,0.32535,3
OHIO,Miami,'39109',2011,10,60238.00000,57452.38000,0.55870,2
OHIO,Miami,'39109',2011,11,6525.00000,6223.26000,0.06052,1
OHIO,Miami,'39109',2011,12,35707.00000,34055.78000,0.33118,2
OHIO,Miami,'39109',2012,5,61887.00000,57828.40000,0.56080,3
OHIO,Miami,'39109',2012,6,4732.00000,4421.67000,0.04288,1
OHIO,Miami,'39109',2013,4,2938.00000,2705.69000,0.02616,1
OHIO,Miami,'39109',2013,5,18810.00000,17322.69000,0.16750,3
OHIO,Miami,'39109',2013,6,5373.42000,4948.55000,0.04785,4
OHIO,Miami,'39109',2013,7,14674.40000,13514.09000,0.13068,3
OHIO,Miami,'39109',2013,8,4084.00000,3761.08000,0.03637,1
OHIO,Miami,'39109',2013,11,5413.00000,4984.99000,0.04820,1
OHIO,Miami,'39109',2014,5,128828.70000,116748.29000,1.12366,8
OHIO,Miami,'39109',2014,6,45038.40000,40815.10000,0.39283,9
OHIO,Miami,'39109',2014,7,12080.00000,10947.24000,0.10536,5
OHIO,Miami,'39109',2014,8,21399.00000,19392.40000,0.18664,2
OHIO,Miami,'39109',2014,9,20112.00000,18226.07000,0.17542,2
OHIO,Miami,'39109',2014,10,48952.00000,44361.71000,0.42697,2
OHIO,Miami,'39109',2014,11,12688.00000,11498.23000,0.11067,2
OHIO,Miami,'39109',2014,12,24826.00000,22498.04000,0.21654,3
OHIO,Miami,'39109',2015,4,1081.00000,978.47000,0.00939,1
OHIO,Miami,'39109',2015,5,36076.00000,32654.35000,0.31331,4
OHIO,Miami,'39109',2015,6,60713.04000,54954.68000,0.52727,7
OHIO,Miami,'39109',2015,7,48916.00000,44276.54000,0.42482,5
OHIO,Miami,'39109',2015,8,29755.00000,26932.88000,0.25841,3
OHIO,Miami,'39109',2015,9,3638.00000,3292.95000,0.03159,1
OHIO,Miami,'39109',2015,10,22969.00000,20790.49000,0.19948,2
OHIO,Miami,'39109',2015,11,23312.00000,21100.96000,0.20246,2
OHIO,Miami,'39109',2016,5,17526.00000,15386.20000,0.14698,2
OHIO,Miami,'39109',2016,8,3122.00000,2740.83000,0.02618,1
OHIO,Miami,'39109',2016,10,161293.00000,141600.28000,1.35271,2
OHIO,Monroe,'39111',2013,9,4823.00000,4441.64000,0.30420,1
OHIO,Montgomery,'39113',2010,4,1245.00000,1224.91000,0.00228,1
OHIO,Montgomery,'39113',2010,5,4052.00000,3986.61000,0.00744,5
OHIO,Montgomery,'39113',2010,6,61065.50000,60080.03000,0.11205,7
OHIO,Montgomery,'39113',2010,7,7125.00000,7010.01000,0.01307,2
OHIO,Montgomery,'39113',2010,9,7629.00000,7505.88000,0.01400,1
OHIO,Montgomery,'39113',2010,10,15338.00000,15090.47000,0.02814,3
OHIO,Montgomery,'39113',2010,11,1723.50000,1695.69000,0.00316,1
OHIO,Montgomery,'39113',2011,5,126355.22000,120512.10000,0.22527,7
OHIO,Montgomery,'39113',2011,6,73959.22000,70539.07000,0.13185,6
OHIO,Montgomery,'39113',2011,9,894.00000,852.66000,0.00159,1
OHIO,Montgomery,'39113',2011,12,13694.00000,13060.74000,0.02441,3
OHIO,Montgomery,'39113',2012,4,3818.00000,3567.61000,0.00667,1
OHIO,Montgomery,'39113',2012,5,26541.00000,24800.41000,0.04636,3
OHIO,Montgomery,'39113',2012,10,1919.00000,1793.15000,0.00335,1
OHIO,Montgomery,'39113',2013,5,6764.00000,6229.16000,0.01165,4
OHIO,Montgomery,'39113',2013,6,30519.00000,28105.85000,0.05256,5
OHIO,Montgomery,'39113',2014,5,22482.00000,20373.85000,0.03822,6
OHIO,Montgomery,'39113',2014,6,33489.03000,30348.72000,0.05693,6
OHIO,Montgomery,'39113',2014,9,7347.50000,6658.52000,0.01249,1
OHIO,Montgomery,'39113',2014,10,56.84000,51.51000,0.00010,1
OHIO,Montgomery,'39113',2015,5,92355.00000,83595.54000,0.15706,3
OHIO,Montgomery,'39113',2015,6,181240.70000,164050.83000,0.30822,7
OHIO,Montgomery,'39113',2015,7,101813.50000,92156.94000,0.17314,4
OHIO,Montgomery,'39113',2015,8,4159.00000,3764.54000,0.00707,1
OHIO,Montgomery,'39113',2015,9,6867.00000,6215.70000,0.01168,1
OHIO,Montgomery,'39113',2015,10,20637.00000,18679.68000,0.03510,3
OHIO,Montgomery,'39113',2015,11,23165.00000,20967.90000,0.03939,1
OHIO,Montgomery,'39113',2016,4,819.00000,719.01000,0.00135,1
OHIO,Montgomery,'39113',2016,5,914.00000,802.41000,0.00151,1
OHIO,Montgomery,'39113',2016,6,6141.00000,5391.23000,0.01015,1
OHIO,Montgomery,'39113',2016,7,5822.00000,5111.18000,0.00962,1
OHIO,Montgomery,'39113',2016,8,15109.00000,13264.30000,0.02497,2
OHIO,Morgan,'39115',2010,6,15334.00000,15086.54000,1.00223,2
OHIO,Morgan,'39115',2011,6,84836.00000,80912.87000,5.36664,5
OHIO,Morgan,'39115',2011,7,5529.00000,5273.32000,0.34976,2
OHIO,Morgan,'39115',2011,8,23563.00000,22473.37000,1.49057,3
OHIO,Morgan,'39115',2011,12,5529.00000,5273.32000,0.34976,3
OHIO,Morgan,'39115',2012,6,1091.00000,1019.45000,0.06821,1
OHIO,Morgan,'39115',2013,6,1447.00000,1332.59000,0.08904,1
OHIO,Morgan,'39115',2013,7,2640.00000,2431.25000,0.16244,3
OHIO,Morgan,'39115',2013,8,79219.00000,72955.12000,4.87440,3
OHIO,Morgan,'39115',2013,9,6626.00000,6102.08000,0.40770,1
OHIO,Morgan,'39115',2014,6,3936.00000,3566.92000,0.24031,1
OHIO,Morgan,'39115',2014,9,3328.00000,3015.93000,0.20319,1
OHIO,Morgan,'39115',2014,10,17480.00000,15840.88000,1.06723,1
OHIO,Morgan,'39115',2014,11,3856.00000,3494.42000,0.23543,2
OHIO,Morgan,'39115',2014,12,234.00000,212.06000,0.01429,1
OHIO,Morgan,'39115',2015,5,7871.40000,7124.84000,0.48216,2
OHIO,Morgan,'39115',2015,6,35824.60000,32426.80000,2.19441,4
OHIO,Morgan,'39115',2015,7,16036.00000,14515.06000,0.98227,1
OHIO,Morgan,'39115',2015,8,54535.00000,49362.60000,3.34050,4
OHIO,Morgan,'39115',2015,10,576.00000,521.37000,0.03528,1
OHIO,Morgan,'39115',2016,6,717.00000,629.46000,0.04252,1
OHIO,Morrow,'39117',2010,4,803.00000,790.04000,0.02268,1
OHIO,Morrow,'39117',2010,5,98546.00000,96955.65000,2.78344,8
OHIO,Morrow,'39117',2010,6,38949.43000,38320.87000,1.10013,11
OHIO,Morrow,'39117',2010,7,1511.00000,1486.62000,0.04268,1
OHIO,Morrow,'39117',2010,10,93263.00000,91757.92000,2.63422,3
OHIO,Morrow,'39117',2011,4,139543.80000,133090.79000,3.81032,5
OHIO,Morrow,'39117',2011,5,1177161.60000,1122725.38000,32.14307,12
OHIO,Morrow,'39117',2011,6,225085.20000,214676.43000,6.14608,8
OHIO,Morrow,'39117',2011,7,34419.60000,32827.91000,0.93985,4
OHIO,Morrow,'39117',2011,8,68748.00000,65568.84000,1.87720,2
OHIO,Morrow,'39117',2011,9,9047.00000,8628.63000,0.24703,1
OHIO,Morrow,'39117',2011,10,11302.25000,10779.59000,0.30861,2
OHIO,Morrow,'39117',2012,3,4097.00000,3828.31000,0.10937,1
OHIO,Morrow,'39117',2012,4,18940.00000,17697.90000,0.50561,3
OHIO,Morrow,'39117',2012,5,179762.00000,167973.04000,4.79882,2
OHIO,Morrow,'39117',2012,6,1807.00000,1688.50000,0.04824,1
OHIO,Morrow,'39117',2012,10,87506.00000,81767.27000,2.33601,3
OHIO,Morrow,'39117',2012,11,17865.00000,16693.40000,0.47691,1
OHIO,Morrow,'39117',2013,2,24197.00000,22283.73000,0.63599,1
OHIO,Morrow,'39117',2013,3,24949.40000,22976.64000,0.65576,2
OHIO,Morrow,'39117',2013,5,38801.50000,35733.45000,1.01985,4
OHIO,Morrow,'39117',2013,6,150712.50000,138795.62000,3.96129,6
OHIO,Morrow,'39117',2013,7,762531.50000,702237.83000,20.04218,5
OHIO,Morrow,'39117',2013,10,93223.00000,85851.82000,2.45025,4
OHIO,Morrow,'39117',2013,11,26431.00000,24341.09000,0.69471,1
OHIO,Morrow,'39117',2014,4,65690.00000,59530.18000,1.69351,4
OHIO,Morrow,'39117',2014,5,372495.35000,337566.06000,9.60304,10
OHIO,Morrow,'39117',2014,6,1004374.90000,910193.55000,25.89308,12
OHIO,Morrow,'39117',2014,7,193880.80000,175700.39000,4.99830,3
OHIO,Morrow,'39117',2014,9,-286.00000,-259.18000,-0.00737,1
OHIO,Morrow,'39117',2014,10,1586.00000,1437.28000,0.04089,1
OHIO,Morrow,'39117',2014,11,5831.00000,5284.22000,0.15032,1
OHIO,Morrow,'39117',2015,5,263814.65000,238792.99000,6.80826,10
OHIO,Morrow,'39117',2015,6,1699548.70000,1538354.13000,43.86024,13
OHIO,Morrow,'39117',2015,7,430651.90000,389806.50000,11.11383,8
OHIO,Morrow,'39117',2015,9,130208.00000,117858.36000,3.36028,2
OHIO,Morrow,'39117',2015,10,31860.72000,28838.88000,0.82223,3
OHIO,Morrow,'39117',2015,12,8755.00000,7924.63000,0.22594,1
OHIO,Morrow,'39117',2016,4,4097.00000,3596.78000,0.10266,2
OHIO,Morrow,'39117',2016,5,86364.00000,75819.57000,2.16405,6
OHIO,Morrow,'39117',2016,6,37172.00000,32633.57000,0.93143,4
OHIO,Morrow,'39117',2016,10,3921.00000,3442.27000,0.09825,1
OHIO,Morrow,'39117',2016,11,16257.00000,14272.14000,0.40736,1
OHIO,Morrow,'39117',2016,12,1467.00000,1287.89000,0.03676,1
OHIO,Muskingum,'39119',2010,5,4870.00000,4791.41000,0.05559,1
OHIO,Muskingum,'39119',2010,6,27104.00000,26666.60000,0.30941,6
OHIO,Muskingum,'39119',2010,7,5616.00000,5525.37000,0.06411,3
OHIO,Muskingum,'39119',2010,8,694.00000,682.80000,0.00792,1
OHIO,Muskingum,'39119',2010,11,45.00000,44.27000,0.00051,1
OHIO,Muskingum,'39119',2011,5,180579.00000,172228.36000,1.99803,7
OHIO,Muskingum,'39119',2011,6,608882.50000,580725.57000,6.73703,12
OHIO,Muskingum,'39119',2011,7,88337.80000,84252.75000,0.97742,7
OHIO,Muskingum,'39119',2011,8,131086.00000,125024.11000,1.45041,2
OHIO,Muskingum,'39119',2012,5,11267.00000,10528.10000,0.12265,2
OHIO,Muskingum,'39119',2012,10,5742.00000,5365.43000,0.06251,1
OHIO,Muskingum,'39119',2012,11,4519.00000,4222.64000,0.04919,1
OHIO,Muskingum,'39119',2013,3,4585.50000,4222.92000,0.04928,1
OHIO,Muskingum,'39119',2013,6,77984.60000,71818.33000,0.83806,4
OHIO,Muskingum,'39119',2013,7,419171.80000,386027.72000,4.50462,8
OHIO,Muskingum,'39119',2013,8,97244.00000,89554.88000,1.04503,2
OHIO,Muskingum,'39119',2013,9,40829.00000,37600.63000,0.43877,5
OHIO,Muskingum,'39119',2013,10,47807.00000,44026.88000,0.51376,2
OHIO,Muskingum,'39119',2013,11,44821.00000,41276.99000,0.48167,1
OHIO,Muskingum,'39119',2014,5,3208.00000,2907.18000,0.03388,1
OHIO,Muskingum,'39119',2014,6,260300.20000,235891.55000,2.74874,13
OHIO,Muskingum,'39119',2014,7,61534.60000,55764.43000,0.64980,7
OHIO,Muskingum,'39119',2014,8,214233.50000,194144.58000,2.26228,3
OHIO,Muskingum,'39119',2014,9,62188.00000,56356.56000,0.65670,3
OHIO,Muskingum,'39119',2014,10,95888.00000,86896.47000,1.01257,3
OHIO,Muskingum,'39119',2014,11,31413.00000,28467.37000,0.33172,2
OHIO,Muskingum,'39119',2014,12,71033.00000,64372.16000,0.75010,2
OHIO,Muskingum,'39119',2015,5,1410.00000,1276.27000,0.01479,1
OHIO,Muskingum,'39119',2015,6,474817.90000,429783.54000,4.98069,8
OHIO,Muskingum,'39119',2015,7,122174.50000,110586.80000,1.28157,4
OHIO,Muskingum,'39119',2015,8,3961.00000,3585.31000,0.04155,4
OHIO,Muskingum,'39119',2015,9,18031.00000,16320.85000,0.18914,4
OHIO,Muskingum,'39119',2015,10,59433.00000,53796.05000,0.62343,3
OHIO,Muskingum,'39119',2015,11,12247.00000,11085.43000,0.12847,2
OHIO,Muskingum,'39119',2016,4,4227.00000,3710.91000,0.04312,1
OHIO,Muskingum,'39119',2016,5,14367.00000,12612.89000,0.14655,2
OHIO,Muskingum,'39119',2016,6,2198.00000,1929.64000,0.02242,1
OHIO,Muskingum,'39119',2016,9,13304.00000,11679.68000,0.13570,1
OHIO,Noble,'39121',2011,5,26292.00000,25076.16000,1.70633,1
OHIO,Noble,'39121',2011,6,5119.00000,4882.28000,0.33222,2
OHIO,Noble,'39121',2011,8,7544.00000,7195.14000,0.48960,1
OHIO,Noble,'39121',2013,8,514.00000,473.36000,0.03255,1
OHIO,Ottawa,'39123',2010,2,1815.00000,1785.71000,0.04312,1
OHIO,Ottawa,'39123',2010,3,40.00000,39.35000,0.00095,1
OHIO,Ottawa,'39123',2010,4,2498.50000,2458.18000,0.05936,1
OHIO,Ottawa,'39123',2010,5,241299.51000,237405.40000,5.73332,12
OHIO,Ottawa,'39123',2010,6,339796.69000,334313.03000,8.07363,17
OHIO,Ottawa,'39123',2010,7,6197.00000,6096.99000,0.14724,1
OHIO,Ottawa,'39123',2010,8,96.00000,94.45000,0.00228,2
OHIO,Ottawa,'39123',2010,9,10461.00000,10292.18000,0.24856,1
OHIO,Ottawa,'39123',2010,10,117395.00000,115500.48000,2.78933,5
OHIO,Ottawa,'39123',2010,11,2634.50000,2591.99000,0.06260,2
OHIO,Ottawa,'39123',2010,12,184.00000,181.03000,0.00437,1
OHIO,Ottawa,'39123',2011,3,2312.00000,2205.08000,0.05322,2
OHIO,Ottawa,'39123',2011,4,42805.00000,40825.54000,0.98527,4
OHIO,Ottawa,'39123',2011,5,388348.29000,370389.64000,8.93884,19
OHIO,Ottawa,'39123',2011,6,665558.00000,634780.19000,15.31953,17
OHIO,Ottawa,'39123',2011,7,90132.60000,85964.54000,2.07463,3
OHIO,Ottawa,'39123',2011,8,98639.60000,94078.14000,2.27044,5
OHIO,Ottawa,'39123',2011,9,26480.60000,25256.04000,0.60952,2
OHIO,Ottawa,'39123',2011,10,18081.50000,17245.35000,0.41619,2
OHIO,Ottawa,'39123',2011,11,10216.00000,9743.58000,0.23515,4
OHIO,Ottawa,'39123',2011,12,17540.00000,16728.88000,0.40373,2
OHIO,Ottawa,'39123',2012,3,49285.00000,46052.84000,1.11344,1
OHIO,Ottawa,'39123',2012,5,268901.00000,251266.21000,6.07495,5
OHIO,Ottawa,'39123',2012,6,10545.00000,9853.45000,0.23823,1
